b2c0,b2c1,b2c2,b2c3,b2c4,b2c5,b2c6,b1c0,b1c1,b1c2,b2c10,b3c21,b3c28,b3c6,b2c17,b2c18,b2c19,b1c5,b2c20,b2c21,b2c22,b2c23,b3c10,b3c16,b3c42,b3c45,b3c7,b1c6,b1c7,b2c24,b2c25,b2c26,b2c27,b2c28,b2c29,b2c11,b2c12,b2c13,b2c14,b1c4,b2c30,b2c31,b2c32,b2c33,b2c34,b2c35,b3c1,b3c17,b3c25,b3c30,b3c34,b3c44,b3c9,b1c9,b1c11,b1c16,b1c17,b1c14,b1c15,b1c18,b1c19,b1c20,b1c21,b3c11,b3c13,b3c18,b3c26,b3c35,b3c4,b3c40,b2c36,b3c12,b3c14,b3c19,b3c27,b3c3,b3c36,b3c41,b3c5,b2c37,b2c38,b2c39,b2c40,b2c41,b3c15,b3c29,b3c22,b3c31,b3c0,b3c20,b3c24,b3c33,b3c43,b3c8,b2c42,b1c23,b2c43,b1c26,b1c27,b1c24,b1c25,b2c44,b2c45,b1c30,b1c31,b1c28,b1c29,b2c46,b1c32,b1c33,b2c47,b1c34,b1c35,b1c38,b1c39,b1c36,b1c37,b1c40,b1c41,b1c42,b1c43,b1c44,b1c45
,,,,,,,1.0515174,1.0595643999999995,1.0645978,,0.91885805,,,,,,1.0382133000000002,,,,,1.0314461,1.0383188000000003,1.0464108,1.0500484999999995,1.0507306999999997,,1.0013924,,,,,,,,,,,1.0585392,,,,,,,1.0320705,1.0363846,1.0272450000000002,1.0259199999999995,1.0276425000000002,1.0325099000000002,1.0406619,1.0459937,0.93338364,1.0076585,0.99334908,0.99421185,,,0.93302661,,,0.96829361,0.96497065,1.0319237,1.0337038,1.0252485,1.0337777,0.95075518,,1.0278934,0.9996326,1.0358925,0.98699027,1.0312845,1.010748,0.93966621,0.9734506,,,,,,0.99381471,0.98840833,1.0256722000000005,0.8823332199999999,1.0321742,0.9832860799999998,0.97689188,1.0320939,1.0398985,0.9911043000000002,,1.037042,,1.0016851,0.9851225,1.0301168,0.9727694999999998,,,,1.0116154,0.97878373,1.0100482999999998,,0.88188118,0.9074699899999998,0.8559367100000002,0.8971557600000001,,,,,,1.0231141,1.0387799999999998,,,,
,,,,,,,1.0518548000000003,1.0594956,1.0646132,,0.91819525,,,,,,1.0380775999999998,,,,,1.0312094999999997,1.0382345,1.0464322999999998,1.0500448,1.0506604999999998,,1.0010074000000002,,,,,,,,,,,1.0580982,,,,,,,1.0319453,1.036405,1.0271349,1.025774,1.0275625,1.0322682000000003,1.0405222999999997,1.0450706000000003,0.9323523,1.0071429999999997,0.99225533,0.9935212100000002,,,0.93288207,,,0.96748513,0.96423554,1.0318127,1.0336571,1.0251707,1.0335946000000005,0.94988722,,1.0277004,0.9991771000000002,1.0358075000000002,0.98632753,1.0310984,1.0105246,0.93872249,0.97297424,,,,,,0.9933762,0.98790705,1.0241256,,1.0320386,0.98242456,0.97645432,1.0320449000000005,1.0398912,0.99033028,,1.0363331,,1.0006603,0.9848232300000002,1.0300127,0.97368395,,,,1.0110338999999997,0.97825319,1.0098394000000002,,,0.90577191,0.8545573899999999,0.89611024,,,,,,1.0226204000000003,1.0381427999999997,,,,
,,,,,,,1.0464904,1.0594953,1.0646071,,0.91756439,,,,,,1.0376784,,,,,1.0310953,1.0381739,1.0464238,1.0500741,1.0506549,,1.0000774,,,,,,,,,,,1.0579515999999998,,,,,,,1.0318217,1.0363294,1.0269957,1.0254784,1.027504,1.0320613,1.0404117,1.0449272,0.93162829,1.0059115999999997,0.99178761,0.99328405,,,0.93116206,,,0.96671999,0.9636637,1.0317439,1.0334852,1.0250447,1.0334901999999997,0.94909352,,1.0274816,0.9987587300000002,1.0357664999999998,0.98572999,1.0310287,1.0103513,0.9377473,0.9723971500000002,,,,,,0.99295688,0.98752987,1.0240291,,1.0319381,0.9815439,0.9758312099999996,1.0320295,1.0398145,0.98983848,,1.0363383000000002,,1.0001013000000003,0.98437965,1.0300688,0.9731943,,,,1.0104566,0.97706836,1.0091932,,,0.9050498,0.8528746999999999,0.8950262099999999,,,,,,1.0222036000000003,1.0383629,,,,
,,,,,,,1.0479903,1.0595069,1.064613,,0.9168850200000002,,,,,,1.0374771,,,,,1.0309409000000005,1.0381254,1.0463901,1.0500013999999998,1.0505771999999998,,0.9992448699999998,,,,,,,,,,,1.058327,,,,,,,1.0318635,1.0362123000000003,1.0269641000000005,1.025262,1.0274116000000002,1.0318513,1.0402681,1.0445551,0.93076754,1.0052156,0.99075586,0.99169767,,,0.93040687,,,0.96602434,0.96289885,1.0316693,1.033367,1.0249051999999998,1.0333679,0.94823903,,1.0272758999999998,0.99824935,1.0355828,0.98528463,1.030897,1.0102255000000002,0.93677884,0.9719277,,,,,,0.99255294,0.98698992,1.0239562000000002,,1.0317098,0.9808059300000002,0.9751876000000002,1.0319616000000005,1.0395916,0.98924482,,1.0354607,,0.9996406399999996,0.98353785,1.0297133000000005,0.9726277,,,,1.0093424,0.97677618,1.008979,,,0.90391392,0.8509146600000002,0.8939474799999999,,,,,,1.0215251,1.0381219,,,,
,,,,,,,1.0505445000000002,1.0594984000000005,1.0645667,,0.9162141700000002,,,,,,1.0382282000000005,,,,,1.0308735,1.0380727000000003,1.0463504,1.0498869000000002,1.0505376,,0.99895996,,,,,,,,,,,1.0583872,,,,,,,1.0318196,1.0361093,1.0266775,1.0249107,1.0273033,1.0315970999999995,1.0401869,1.04506,0.92988342,1.0046356,0.99008304,0.9911214699999998,,,0.92952079,,,0.96531707,0.9623208,1.0315720000000002,1.0331929,1.0247765,1.0332308,0.94738847,,1.0270145,0.99771994,1.0355427,0.98475528,1.0308162,1.0100864,0.93587714,0.97141826,,,,,,0.99214566,0.98658061,1.0238072,,1.0317981,0.97990459,0.97466737,1.0319188,1.0395925,0.98871464,,1.0354431,,0.99915886,0.9825476400000002,1.0295424,0.97194093,,,,1.0087497,0.9760105,1.0086584999999997,,,0.90299344,0.8494253799999999,0.8927618899999998,,,,,,1.0217147,1.0382409,,,,
,,,,,,,1.0310241,1.0591558,1.0646850000000003,,0.91556859,,,,,,1.0375972,,,,,1.0308084,1.0380374,1.0463215,1.0499522999999995,1.0504993,,0.99856395,,,,,,,,,,,1.0585324000000005,,,,,,,1.0317154,1.0361046,1.0266273,1.0246964999999997,1.0272533999999998,1.0314263,1.0400834,1.0453885,0.92889434,1.0038409,0.98944664,0.9906159,,,0.92867976,,,0.9645086499999996,0.96159577,1.0314228999999997,1.0331646,1.0246868,1.0332049,0.94658726,,1.0267539,0.99723792,1.0354573000000002,0.98420101,1.0307634,1.0098122000000005,0.93482709,0.97086364,,,,,,0.99175793,0.98610228,1.0237029999999998,,1.0316103,0.97896826,0.97411364,1.0318795,1.0394477,0.9880871800000002,,1.0354347,,0.99864697,0.98175949,1.0296313,0.9712141199999996,,,,1.0082748,0.9750582600000002,1.0077552,,,0.90211129,0.84772485,0.8904060700000003,,,,,,1.0212661,1.0384500000000003,,,,
,,,,,,,1.0469085000000002,1.0595031,1.0648117999999998,,0.91482592,,,,,,1.0377218999999998,,,,,1.0307175999999998,1.0380378999999995,1.0462934,1.0497845,1.0503284,,0.99740559,,,,,,,,,,,1.0584533,,,,,,,1.0317378,1.0360432999999998,1.0265211,1.0244833999999998,1.02721,1.031271,1.0399035,1.0441549,0.92835689,1.0033177,0.98904663,0.9899323,,,0.92788172,,,0.96369731,0.96088475,1.0314025,1.0330355,1.0245762,1.0330938,0.9456928999999998,,1.0264883,0.99662101,1.0353464,0.98346955,1.0306469000000005,1.0095967,0.93384218,0.97027034,,,,,,0.99130237,0.98538685,1.0236107000000003,,1.0315446,0.9781838100000002,0.97355253,1.0318254000000002,1.0393081,0.98744124,,1.0354253,,0.99790692,0.98150891,1.0295249,0.97076112,,,,1.0077807,0.9745726,1.0073118,,,0.90101916,0.84599566,0.8905344,,,,,,1.0208771999999997,1.038395,,,,
,,,,,,,1.0505631,1.0587391,1.0650038,,0.91421854,,,,,,1.0378348000000002,,,,,1.0306584,1.0379732,1.046229,1.0497684,1.0504701,,0.99721962,,,,,,,,,,,1.0589302000000005,,,,,,,1.0315102,1.036037,1.0263129000000002,1.0242746,1.0270685,1.0310777000000002,1.039721,1.0443721,0.9276752499999998,1.0021688,0.9884105900000002,0.98911309,,,0.92705864,,,0.96293986,0.96026665,1.0313655,1.0313607,1.0243707,1.0328276000000003,0.94476688,,1.0262425,0.99622381,1.0353267000000002,0.98303652,1.0305853,1.0094258000000005,0.93288738,0.96974468,,,,,,0.99090552,0.9849235400000002,1.0234884,,1.0312443000000002,0.97723687,0.97292566,1.0317677,1.0390909999999998,0.98674303,,1.0351570999999995,,0.99685639,0.98054093,1.0286911,0.97021365,,,,1.0068249,0.97425181,1.0067653999999997,,,0.9002628299999997,0.84433204,0.88929808,,,,,,1.0204653,1.0383792,,,,
,,,,,,,1.0480421,1.0594234,1.0650793000000005,,0.91344655,,,,,,1.0374899000000002,,,,,1.0304894,1.0379489999999998,1.0461701,1.049787,1.0504003,,0.99656898,,,,,,,,,,,1.0592115999999998,,,,,,,1.0313681,1.0359777,1.0262253,1.0239856,1.0270231000000003,1.0308894,1.0396483,1.0450319,0.9265483,1.0014681,0.98786873,0.98865736,,,0.92627293,,,0.96215469,0.95949584,1.0313103,1.0326777000000005,1.0243448,1.0326326,0.94388944,,1.0259528000000002,0.99563318,1.0352026999999997,0.98252839,1.0304347000000005,1.0092716999999998,0.93189448,0.96912897,,,,,,0.99049658,0.98444647,1.0233836000000005,,1.0311425,0.97627324,0.97220308,1.0316629000000002,1.0390083000000003,0.98614687,,1.0355214,,0.99603146,0.98011035,1.0291541,0.96987981,,,,1.0063292,0.97336292,1.0063765,,,0.89892381,0.8423118,0.8881343600000001,,,,,,1.0200856,1.0382123999999997,,,,
,,,,,,,1.0501175000000005,1.0592335,1.0651274,,0.91272837,,,,,,1.0375657,,,,,1.0305266,1.0378513,1.04608,1.0497599,1.0503892999999995,,0.99598765,,,,,,,,,,,1.0588554,,,,,,,1.0314715,1.0359285000000005,1.0260941999999995,1.0237274,1.0268871,1.0306985,1.0395677,1.0446171999999998,0.92558837,1.0002154,0.9868533000000002,0.98752755,,,0.92528701,,,0.96142286,0.9587896500000002,1.0311626,1.0324570000000002,1.024258,1.0325896999999995,0.94293141,,1.0257071,0.99504834,1.0350965,0.98193741,1.0304105,1.0090983999999998,0.93091756,0.9686147,,,,,,0.99007016,0.98398632,1.0233072,,1.0308826999999998,0.97534651,0.97187197,1.0316008,1.0388534000000005,0.98547739,,1.0353856999999995,,0.9960714000000002,0.97915131,1.026716,0.96964848,,,,1.0050884,0.9727034,1.0060486,,,0.8981965200000002,0.84043866,0.8868452300000002,,,,,,1.0200254999999998,1.0380573,,,,
,,,,,,,1.0420039000000003,1.0592234,1.0649213,,0.91199094,,,,,,1.0378393,,,,,1.0303843999999998,1.0378431999999995,1.0459694000000002,1.049714,1.0503178,,0.99523491,,,,,,,,,,,1.0589315,,,,,,,1.0312544,1.0358927,1.0259484000000003,1.023522,1.0268161,1.0304941,1.0394608,1.0445533,0.92497325,0.99998862,0.98599374,0.98694515,,,0.9242628199999998,,,0.96061933,0.95809841,1.0311414,1.0323397999999997,1.0240921000000005,1.0323496,0.94205999,,1.0253849000000002,0.9945364599999996,1.0350329000000005,0.98129642,1.0304099,1.0089667,0.92982674,0.96811885,,,,,,0.98959035,0.98340821,1.0231552,,1.0308343,0.97428125,0.97134191,1.0315857000000002,1.0387478,0.98475593,,1.0352663999999998,,0.99537587,0.97808212,1.0286534,0.96889025,,,,1.0050963,0.97179514,1.0054374,,,0.89698976,0.83839446,0.8857758,,,,,,1.0196544,1.0380071,,,,
,,,,,,,1.028639,1.059732,1.0650461999999998,,0.91119993,,,,,,1.0381728,,,,,1.0302266000000002,1.0376753,1.0458824999999998,1.0495529,1.0503107000000005,,0.99454707,,,,,,,,,,,1.0590515000000005,,,,,,,1.0311835000000005,1.0358269999999998,1.0257427,1.0232744,1.0267339,1.0302894000000002,1.0393146000000002,1.0447528,0.9242492300000004,0.99890286,0.98545289,0.98615324,,,0.92444628,,,0.9597947,0.95735335,1.0310824000000005,1.0321184,1.0239998,1.0321928000000002,0.94120145,,1.0251781999999998,0.99398094,1.0349435000000002,0.98058051,1.0303997,1.0086554,0.92888737,0.96734554,,,,,,0.98912495,0.9828601500000002,1.0230579,,1.0307093,0.97333819,0.9707810899999998,1.0315039,1.0386086,0.9841488,,1.0348878999999995,,0.99422079,0.97784191,1.028034,0.9683013,,,,1.0041736,0.97142565,1.0050212999999997,,,0.89689004,0.83658117,0.8847128200000001,,,,,,1.0194439000000002,1.0376600000000002,,,,
,,,,,,,1.0403347000000005,1.0598519999999998,1.0649997,,0.91036361,,,,,,1.0376775000000005,,,,,1.030174,1.0377028999999998,1.0458447,1.0496588,1.0502870000000002,,0.99404556,,,,,,,,,,,1.0581666,,,,,,,1.0310825,1.0357383,1.0256506,1.0230677,1.0265752,1.0301285,1.0392251,1.0443219999999998,0.92339659,0.9981533299999998,0.98453778,0.9854936,,,0.92343217,,,0.95895153,0.95664525,1.0309136999999997,1.0319246,1.023834,1.0320320000000005,0.9403670400000002,,1.0249066,0.9933320899999998,1.0349237,0.98008829,1.0302141,1.0085826,0.92787582,0.96676475,,,,,,0.98866445,0.98239887,1.0229554000000003,,1.0305932,0.97241843,0.97029096,1.0314407000000003,1.0385735,0.98341018,,1.0351275999999998,,0.99405921,0.97699219,1.027673,0.9678476499999998,,,,1.0036191,0.97081804,1.0047227,,,0.8951667499999999,0.8347191800000001,,,,,,,1.0189399,1.0373747000000002,,,,
,,,,,,,1.0495702999999998,1.0595512,1.0647529,,0.90951163,,,,,,1.0374713,,,,,1.0300857000000003,1.0376116,1.0457585,1.0495344000000002,1.0501244999999997,,0.99278766,,,,,,,,,,,1.0581636,,,,,,,1.0309683,1.0356412000000002,1.0255463,1.0227717,1.0265986,1.0298918,1.0390495000000002,1.0441941,0.92272395,0.99696124,0.9836695800000002,0.98437798,,,0.92230725,,,0.95807844,0.95593077,1.0308677999999998,1.0318147,1.0237328,1.0318006,0.93941849,,1.0246398,0.9928339699999998,1.0347953000000003,0.9794668000000002,1.0301621,1.008334,0.92684013,0.96625078,,,,,,0.98816442,0.98194224,1.0229032,,1.0302802,0.9713729599999998,0.96971619,1.0313928000000003,1.0383954000000002,0.9827836800000002,,1.0351063000000005,,0.99353141,0.97666025,1.0276023,0.96690381,,,,1.0027244,0.9697293000000002,1.0040546999999995,,,0.8945806600000001,0.8325694799999999,,,,,,,1.0186279,1.0370194,,,,
,,,,,,,1.0478427,1.0596886,1.0644613999999997,,0.9087196599999998,,,,,,1.0372229,,,,,1.0297245,1.0376481,1.0456977999999997,1.049422,1.0500737,,0.99268931,,,,,,,,,,,1.0581777,,,,,,,1.0308373,1.0355798000000005,1.0254583,1.0225016999999998,1.0264390999999995,1.029717,1.038841,1.0433933999999998,0.9216515399999998,0.9966619,0.98272645,0.9837088000000002,,,0.92134047,,,0.95735699,0.955217,1.0307717000000003,1.0315268,1.0235296,1.0316571,0.93863022,,1.0243087000000002,0.99229515,1.0347401,0.97897369,1.0300751,1.0081846999999995,0.92582166,0.96570516,,,,,,0.9876852,0.98143893,1.0228348,,1.0302143,0.97037518,0.96906513,1.0313468,1.0384557,0.98204339,,1.0349866,,0.9925012600000004,0.97600734,1.0278831,0.9665236499999998,,,,1.0022101,0.96935648,1.0036606999999995,,,0.8851895300000001,0.83054775,,,,,,,1.0181886,1.0368968000000005,,,,
,,,,,,,1.0489622,1.0590389000000002,1.064045,,0.90790576,,,,,,1.0372576,,,,,1.0298580000000002,1.0377159,1.0456971,1.0493543000000003,1.0500525,,0.99192697,,,,,,,,,,,1.0577936,,,,,,,1.0307803,1.0356222000000002,1.025425,1.0221896,1.0264846999999997,1.0294582,1.0386627,1.0423715999999998,0.9208256,0.99538589,0.9823193,0.98374617,,,0.92043012,,,0.95646572,0.95447201,1.0306444,1.031364,1.0234965,1.0315238,0.93765855,,1.0240916,0.99170756,1.0347043,0.9784568,1.0299932,1.0079762999999995,0.9247812,0.96515828,,,,,,0.98726404,0.98089737,1.0227172000000002,,1.0302273,0.9693383599999998,0.96841311,1.0313324,1.0383062000000003,0.981251,,1.034694,,0.99224877,0.97538233,1.0276488999999998,0.9657196999999998,,,,1.0011563999999995,0.96871698,1.0032108,,,0.8938275599999999,0.82831991,,,,,,,1.0180902,1.0360073999999997,,,,
,,,,,,,1.0498475,1.0591348000000005,1.0640339,,0.90707594,,,,,,1.0373234,,,,,1.0298468999999997,1.0375859,1.0456191,1.0493384999999995,1.0500289000000005,,0.99131906,,,,,,,,,,,1.0572187,,,,,,,1.0308046,1.0355278,1.0251667,1.0219975,1.0263716000000005,1.0293174,1.0385893999999998,1.0427724,0.92006427,0.9947047799999998,0.98145914,0.98271519,,,0.91946572,,,0.95568234,0.95367759,1.0305897,1.0311821,1.0233922999999998,1.0313972000000002,0.93668461,,1.0237631,0.99113929,1.0346119,0.97783381,1.0299978,1.0077468,0.92364722,0.9644804,,,,,,0.98676777,0.98032898,1.0225668,,1.0299364,0.96831048,0.96795595,1.0312287,1.0382199999999997,0.9804377,,1.0344566,,0.99134177,0.97469443,1.0273265000000005,0.9650545699999998,,,,1.0008711,0.96775734,1.0027156,,,0.89186907,,,,,,,,1.0178392000000005,1.0362709,,,,
,,,,,,,1.0508612,1.0589526,1.0634227,,0.9061791300000002,,,,,,1.0374149999999998,,,,,1.029712,1.0376276,1.0454838,1.0492851,1.0496762,,0.99030697,,,,,,,,,,,1.0576690000000002,,,,,,,1.0307102999999995,1.0354236,1.0250771000000003,1.0216209,1.0263336000000003,1.0290687,1.0384219,1.042725,0.9189240900000002,0.99380314,0.9798989299999998,0.98191565,,,0.91824961,,,0.9548051999999998,0.95286632,1.0305365,1.0311915,1.0233012,1.0312167,0.93574142,,1.023502,0.99054044,1.0344838,0.97719622,1.0297497999999998,1.0074888000000002,0.9226160599999998,0.96376586,,,,,,0.9863439800000002,0.97957414,1.0225037,,1.0298032,0.96728724,0.96739388,1.0311238,1.0381149,0.97977149,,1.0339887,,0.99074423,0.97260219,1.0272900000000005,0.96445143,,,,0.99954814,0.96667439,1.0026261,,,0.89049971,,,,,,,,1.0175234999999998,1.0358728,,,,
,,,,,,,1.0470748000000003,1.0587288,1.0637934,,0.9052774300000002,,,,,,1.0372501999999997,,,,,1.0296651000000003,1.0375406,1.045467,1.0490152,1.0499768,,0.98954457,,,,,,,,,,,1.0575457,,,,,,,1.0306497999999995,1.0354309999999998,1.0249191999999998,1.0213313999999998,1.0262321,1.0288064,1.0382736,1.0422293000000002,0.91808963,0.99261177,0.97931522,0.98134702,,,0.91826975,,,0.95400292,0.9521191100000002,1.0303861,1.0309805,1.0231912,1.0310501999999997,0.93476695,,1.0232134,0.98995501,1.0344447999999995,0.97662395,1.0297813,1.0073735999999998,0.92167443,0.96318787,,,,,,0.98591983,0.9790476,1.022351,,1.0297983,0.96614456,0.96670991,1.031067,1.0380081000000003,0.97905344,,1.0333127,,0.9895733,0.97274286,1.0274632,0.9632589799999998,,,,0.9993118,0.96656197,0.9996041100000002,,,0.88675201,,,,,,,,1.0174413999999998,1.0356803,,,,
,,,,,,,1.0469968,1.0587725999999995,1.0637556,,0.9044615,,,,,,1.0368944,,,,,1.0296273,1.0374478000000005,1.0454298000000002,1.049127,1.0498641000000002,,0.98931319,,,,,,,,,,,1.0574765,,,,,,,1.030395,1.0354078,1.0247072,1.0211201000000003,1.0262028,1.0286303,1.0380841000000005,1.0420042000000005,0.91718447,0.99183172,0.97874784,0.9804899700000002,,,0.91661632,,,0.95310611,0.95135581,1.0302911,1.0307794,1.0230877,1.0309630999999997,0.9338673400000002,,1.0229152,0.98938197,1.0343085999999997,0.97595948,1.0297582,1.0071179,0.92059797,0.96261215,,,,,,0.98542351,0.97845036,1.0222368,,1.0297505,0.96507084,0.96595961,1.0310574,1.03782,0.97827834,,1.0330132,,0.98834819,0.9724796999999998,1.0269595,0.96261144,,,,0.99842972,0.96575791,1.0014420000000002,,,0.88768101,,,,,,,,1.0171818,1.0353397,,,,
,,,,,,,1.0418004,1.0586872,1.0637136,,0.90360618,,,,,,1.0365474999999995,,,,,1.0293927000000005,1.037462,1.0453742,1.0491761,1.0484554999999998,,0.98865336,,,,,,,,,,,1.0574178,,,,,,,1.0302229,1.0353744,1.0246201,1.0209311,1.0261435999999995,1.0283509,1.0379846,1.0422385,0.9161551,0.99124223,0.97814262,0.9797856799999998,,,0.91666359,,,0.95224017,0.9506618999999998,1.0301861999999995,1.0306785,1.0230319,1.0307868,0.93280905,,1.022561,0.9887503399999998,1.0341914000000003,0.97546703,1.0297132,1.006968,0.9195913699999998,0.96184045,,,,,,0.98503739,0.97791213,1.0221085999999997,,1.0294918000000002,0.96389145,0.96522111,1.0309988000000003,1.0377079000000002,0.97756672,,1.0326141999999998,,0.9870210900000002,0.97121429,1.0255121,0.9621389500000002,,,,0.99763364,0.96509606,1.0009427,,,0.88682944,,,,,,,,1.0167729,1.0353346,,,,
,,,,,,,1.0479693,1.0586367000000003,1.0636714,,0.90269881,,,,,,1.0365946,,,,,1.029207,1.0373556999999998,1.0453326,1.0491413,1.0494728,,0.98819196,,,,,,,,,,,1.0572772999999998,,,,,,,1.0301394,1.0353516,1.024397,1.0205945999999997,1.0260339999999997,1.0281100999999997,1.037829,1.0415142999999998,0.9157401899999998,0.98832542,0.97701001,0.97890264,,,0.9152483300000002,,,0.95139414,0.9498245099999998,1.0300633,1.0302972,1.022789,1.030493,0.93187195,,1.0222389999999997,0.98814017,1.0341518,0.97481531,1.0295840999999997,1.006752,0.91848963,0.96108955,,,,,,0.98449451,0.97739226,1.0219707000000002,,1.0294482000000005,0.96281946,0.96469617,1.0309014,1.0376204,0.97667581,,1.0321007000000002,,0.98692787,0.97074014,1.0262399,0.96145493,,,,0.9966720299999998,0.96376777,0.9998962300000004,,,0.88591558,,,,,,,,1.0166837999999998,1.0354044000000002,,,,
,,,,,,,1.0452653,1.0586314,1.0636555,,0.90178448,,,,,,1.0365173,,,,,1.0290757,1.0371530999999998,1.0451884000000002,1.0491064,1.0493369,,0.98737133,,,,,,,,,,,1.0572444,,,,,,,1.0300381,1.0352885,1.0244336,1.0203197999999998,1.0260473,1.0278888,1.0373955,1.0415382,0.91491181,0.98919535,0.97623998,0.97801191,,,0.91508138,,,0.95051545,0.94906145,1.0300714000000002,1.0302025999999995,1.0227814,1.0304927,0.93080342,,1.0219431,0.98749644,1.0341042,0.97419238,1.0294132,1.0065325,0.91745323,0.9604692499999998,,,,,,0.9841017100000002,0.97682565,1.0219587000000003,,1.0292518000000002,0.96164602,0.96391952,1.0308723,1.0375694000000002,0.97594762,,1.0314201,,0.9866486799999998,0.9694997100000002,1.0269064999999995,0.96065229,,,,0.99659967,0.96385241,0.99978548,,,0.88447696,,,,,,,,1.0162563,1.0350477,,,,
,,,,,,,1.0494647,1.0583601,1.0636266,,0.90082991,,,,,,1.0365803000000002,,,,,1.0290073999999998,1.0373310999999998,1.0451459999999997,1.0490631999999998,1.0496923,,0.98624068,,,,,,,,,,,1.0568641,,,,,,,1.0299233,1.0352535,1.0241647,1.0199997,1.0259397,1.0276488,1.0374783,1.0410508000000005,0.91387492,0.98825592,0.9760069300000002,0.9771989599999996,,,0.91431904,,,0.94964749,0.94829404,1.0299264,1.029987,1.0226547,1.0302615999999998,0.92978311,,1.0216767,0.98684078,1.0340034,0.97361004,1.0292808,1.0063543,0.9163322399999998,0.95961076,,,,,,0.98357683,0.97624838,1.0218041000000002,,1.0290896000000005,0.96049666,0.9632580899999998,1.0308056000000003,1.0374409,0.97515386,,1.0317827000000002,,0.98578328,0.96861875,1.0260225999999997,0.96014482,,,,0.99584812,0.96324366,0.99935269,,,0.8834037200000001,,,,,,,,1.0160116,1.0346273,,,,
,,,,,,,1.0499736,1.0585103,1.0635805,,0.89980656,,,,,,1.0372126,,,,,1.0288787,1.0373047999999998,1.0451216999999997,1.0489709,1.0496794,,0.98568219,,,,,,,,,,,1.0568501,,,,,,,1.0298281,1.0352075,1.0241148,1.0196651000000003,1.0258433,1.0274245,1.0373001,1.0412281,0.91296929,0.98763418,0.97491843,0.97675741,,,0.91287816,,,0.94875383,0.947505,1.0298386999999998,1.0299093,1.0225209,1.0300946,0.92887247,,1.0213667999999998,0.9863068499999998,1.0338855,0.9728377499999998,1.029254,1.006153,0.91520715,0.95895612,,,,,,0.98310232,0.9756475100000002,1.0217206,,1.0291221,0.95938498,0.96261245,1.0307897,1.0372749999999995,0.9744618500000002,,1.0315759,,0.98470306,0.96764314,1.0258344,0.95947325,,,,0.99473751,0.96258956,0.99853766,,,0.8826582399999999,,,,,,,,1.0155251,1.0347103,,,,
,,,,,,,1.0297956,1.0584524,1.0635495,,0.8987874399999999,,,,,,1.0369952,,,,,1.0273925,1.0372995,1.0450803,1.0489891999999998,1.0482944,,0.98484999,,,,,,,,,,,1.0569807,,,,,,,1.0297845999999995,1.0351555,1.0239663,1.0194484,1.0257442,1.0271665999999997,1.0371656,1.0413102,0.91182441,0.98672324,0.97439301,0.9758322200000002,,,0.91240954,,,0.94776642,0.94661301,1.0297282000000003,1.0295956,1.0223871,1.0299115000000003,0.92783475,,1.0210495,0.98558158,1.0337452,0.9721668999999998,1.0291052,1.0058911,0.91413665,0.95838827,,,,,,0.98262179,0.97510439,1.0215658,,1.0288959,0.95818746,0.96167213,1.0307505,1.0371125,0.97360247,,1.0307344,,0.98388338,0.96728486,1.0214779000000005,0.95865124,,,,0.99451494,0.9623181200000002,0.99847466,,,0.88156897,,,,,,,,1.0149884,1.0343317,,,,
,,,,,,,1.0452306,1.058278,1.0634887000000002,,0.89782536,,,,,,1.0373359,,,,,1.0282568,1.0372796,1.044962,1.0489748,1.0494825,,0.98448187,,,,,,,,,,,1.0566553,,,,,,,1.0296378,1.0350658999999998,1.0237974,1.0191633000000002,1.0257261,1.0268887000000002,1.0369935,1.0407317,0.91096336,0.9863530400000002,0.97330093,0.97523105,,,0.91149473,,,0.94687158,0.94587344,1.0296237,1.0295272,1.0223052999999998,1.0297257,0.92680377,,1.0207634,0.98491454,1.0337220000000005,0.97148186,1.0292038,1.0056627,0.91300595,0.95765126,,,,,,0.98215806,0.97460234,1.0214745,,1.0286049,0.95702809,0.96105021,1.0306504000000003,1.0370703,0.97271138,,1.0312514,,0.9835934,0.96618843,1.0233791,0.95803821,,,,0.9930861600000002,0.96140641,0.99773175,,,0.88115412,,,,,,,,1.0145824,1.0344422000000002,,,,
